PTS,+/-,TRB,trueShooting,assistToTurnover,stocks,minutesPlayed,usage
0.0009317927692881103,0.2255213582448252,0.001559975486099504,0.19143135563703795,0.02539549916997395,0.020664381934783347,7.125641025641026,0.5830304021428944
0.0020033544539694373,0.22350569811613302,0.002339963229149256,0.19168108723070817,0.05925616472993921,0.2273082012826168,10.044871794871796,0.5345396992796451
0.2779537830786433,0.22598651058221567,0.12663658142514903,0.3503059790541496,0.3164134558825476,0.4971649389795618,35.19884259259256,0.610122052241195
0.0023760715616846814,0.22195519032483138,0.003342804613070366,0.2515092281934332,0.01555014260770144,0.23359736100189868,13.51449275362319,0.41359581019052954
0.012090011181513231,0.209396077215288,0.009081285865507828,0.24835704210670584,0.174156571303668,0.14899193025247154,13.587815126050417,0.4243529506562994
0.056979127841967944,0.16063260717885108,0.07359741489776589,0.32583450409316417,0.046113311234768826,0.17504731277658409,19.87806451612904,0.40810457174645304
0.00006988445769660827,0.22280796961004729,0.00033428046130703663,0.08503401360544217,0,0.13431848257609175,10.241666666666667,0.4956208277703605
0.000582370480805069,0.22466857895960926,0.0018942559474065407,0.22695471068367656,0.018341193844981184,0.24625055138950153,9.556944444444445,0.3474571824621558
0.002213007827059262,0.22125746181874564,0.0026185302802384535,0.24270288595597397,0.09629126768615122,0.14775033083370093,15.699166666666665,0.5050550107797322
0.0017005218039508013,0.2236607488952632,0.0006128475123962338,0.2953828704070478,0.11004716306988711,0.0632086976828667,8.805882352941175,0.5509476638678956
0.05113212821468505,0.19249554229010002,0.05459914201348264,0.2830407333315698,0.06523942928945996,0.24071412648045118,20.002329749103943,0.4545223634768146
0.04989750279537831,0.22536630746569503,0.09075714524486043,0.30179069320881236,0.05389856406861571,0.12183535222515386,16.373636926889713,0.2629367729113073
0.1368570629891912,0.23978602992480036,0.2861440748788233,0.3506171745956046,0.0488262223806877,0.4784802755329927,23.064415987582464,0.3116891326412772
0.0020033544539694373,0.22280796961004729,0.002729957100674132,0.21055445121284766,0.09662677732965697,0.13104242202545535,10.908536585365853,0.30128964339388875
0.055791092061125605,0.182184665477944,0.07844448158671792,0.2817572085322359,0.036920940531016494,0.211358294544042,16.030668088130774,0.3815298758793879
0.007337868058143869,0.2138150244204977,0.005237060560476907,0.21645172747330102,0.2562764994521462,0.21572362353129887,15.810101010101011,0.4771821628299348
0.16276090197540066,0.15163966198930148,0.39901944398016603,0.35278133597345757,0.04636135945387529,0.6108400576861097,25.01343060231946,0.34210199856716905
0.0006056653000372717,0.2213349872083107,0.0014485486656638253,0.14570472472447696,0.015721023295698158,0.07675341861490957,5.846825396825397,0.49803962284191733
0.004822027581065971,0.20381424916660207,0.010864114992478689,0.2161158693140499,0.0499556200777777,0.21208181459382908,13.979166666666664,0.2759978747408538
0.09352869921729408,0.20373672377703697,0.08156443255891693,0.32834574768502417,0.04311856244038143,0.18474369364286372,19.635132890365455,0.33843739197110667
0.14764256429370107,0.18885184898054114,0.0809515850465207,0.3151048887673685,0.2705784621980848,0.22834142037935598,24.072213541666688,0.451809595438046
0.09641725680208721,0.28707651755950075,0.21438520251824614,0.37510871938644313,0.03882624246720687,0.5045393597162864,17.85547461368652,0.30846830887018484
0.00135109951546776,0.22156756337700598,0.0012256950247924675,0.2022291448410416,0.16163177075889668,0.1119320688134098,9.075694444444444,0.3880787531651622
0.0007221393961982854,0.2254438328552601,0.0016156888963173436,0.2955568816198004,0.03301414892096614,0.1611821790913101,9.521666666666665,0.3852641007792793
0.03866939992545658,0.22707186603612683,0.059390495292216836,0.2824202030792557,0.07314181160696777,0.16356753903557897,14.893551797040164,0.28885594869997117
0.00011647409616101379,0.2245910535700442,0.000055713410217839434,0.4844961240310077,0,0,5.65,0.7858407079646016
0.006825382035035408,0.226296612140476,0.012368377068360354,0.26750274352089454,0.042867208870246726,0.16555533898913635,13.894573643410856,0.28276066740944905
0.003447633246366008,0.21993953019613924,0.006128475123962337,0.28127187203920706,0.06252679719879949,0.1302482255283314,14.336868686868685,0.42035729340911554
0.00025624301155423036,0.22079230948135514,0.0002785670510891972,0.13391969787318622,0.08253537230241532,0,12.669444444444444,0.26704999730687634
0.009341222512113306,0.21528800682223428,0.012925511170538749,0.30646482875451087,0.02999033047625302,0.16941069874462023,11.968168168168171,0.3768417826459659
0.0006988445769660828,0.22311807116830762,0.000389993871524876,0.3241496560628474,0,0,7.929166666666666,0.5102102262795329
0.19889116660454714,0.10016280331808668,0.14858766505097776,0.3206525422928969,0.19451145193847127,0.3093852688550428,27.29844569288389,0.3596128748091958
0.011111628773760715,0.20296146988138616,0.015098334169034486,0.2891844759090886,0.030033704921156687,0.14998897220996912,10.90972222222222,0.5007761236815788
0.004356131196421916,0.2205597333126599,0.010362694300518135,0.20562056393015457,0.009537420799390215,0.12536391707101896,10.055777777777775,0.41351329204897413
0.3586470368989937,0.24133653771610203,0.5076605939049529,0.36141082572578326,0.1684771747099815,0.34099517209667407,31.659862142099694,0.5323892323294964
0.0591222512113306,0.2000930304674781,0.03827511281965569,0.32441788497472795,0.23198683427649344,0.37914011393818803,26.165189125295505,0.41377100380630416
0.39822493477450616,0.722924257694395,0.2546102846955262,0.3772792120701831,0.30649357317365483,0.43658794966465103,25.93444881889762,0.5190332802106927
0.0785035408125233,0.20520970617877354,0.041785057663379574,0.29448120111730836,0.1643493988712933,0.16653307799068284,16.06920731707317,0.5211891138938587
0.054067275437942604,0.18327002093185518,0.032759485208089585,0.2767929296751808,0.070899860792747,0.1766176732216013,17.40782688766113,0.4025506435470881
0.035850726798360044,0.19358089774401116,0.03392946682266421,0.31652044636242466,0.13542441834677915,0.23505734450816057,20.180459770114947,0.3900340042224818
0.4066110696980991,0.35157764167764943,0.401470834029751,0.39301508003861585,0.09000452110892299,0.5398905241207844,31.003318903318913,0.574799112075475
0.03475587029444652,0.23063803395612062,0.028859546492840827,0.3254674584834728,0.06942273821360234,0.14301536274288906,19.203836930455648,0.3062146868074407
0.08064666418188594,0.16846267152492442,0.3391832414062065,0.30414339010709035,0.04927069285618008,0.2301238457405553,19.46769352290681,0.267628160371711
0.015840477077897874,0.20652763780137995,0.021003955652125466,0.2826427240864251,0.05442549912695504,0.18882453347653477,14.6328502415459,0.42110252207636095
0.2998975027953783,0.3784789518567331,0.2819655691124854,0.3276069598507067,0.2034339511249024,0.2965320775894521,31.88152995927864,0.3692654097428982
0.21466175922474842,0.12241259012326537,0.3382361134325032,0.32579265648769107,0.09321622805221266,0.3417854372328613,25.71169242964722,0.4711561501528763
0.08984811777860603,0.2099387549422436,0.05554626998718592,0.3427485960998066,0.1280374070639242,0.18235939970184717,22.944566098945668,0.456717529166788
0.01164740961610138,0.20311652066051633,0.01649116942448047,0.2090251436220282,0.05447698966539113,0.1601147474416988,12.551655629139072,0.42695451065083834
0.2735277674245248,0.39731762152104816,0.35210875257674523,0.3839220912660173,0.14745426951039858,0.48058438062396325,26.079895437262362,0.43702980421390275
0.017028512858740217,0.19047988216140785,0.021171095882778986,0.2760407130440866,0.2310129784506186,0.29608891779547236,22.499391727493908,0.36889599093969766
0.03943812896011927,0.1845104271648965,0.022173937266700094,0.31775502230712277,0.23466457053022732,0.18589677988531098,18.1346,0.4415687939626147
0.0039368244502422664,0.21978447941700907,0.0037327984845952423,0.2807750751108552,0.04295208150431818,0.15898922427374126,9.732653061224488,0.5045778953925512
0.11975866567275438,0.16419877509884487,0.17092874254833137,0.3605865840804592,0.057025255055709025,0.24847823693521703,20.3083741163676,0.41047697886736945
0.0743803578084234,0.1902473059927126,0.06685609226140732,0.29823034298270223,0.30594069499633997,0.43115323300948644,25.3956734386757,0.3490146241147776
0.0030283265001863585,0.22792464532134274,0.004122792356120118,0.26452955580332554,0.08008987978975118,0.19700044111160123,14.691481481481476,0.29007110832418304
0.05539508013417816,0.18830917125358554,0.04819209983843111,0.33399851245448325,0.08318696734690809,0.19882670118171478,19.380921052631578,0.41965661534392834
0.22833581811405143,0.3339018528568106,0.2649172655858265,0.3967651494861193,0.10677054804106331,0.6062624116274958,32.74717898832687,0.5675452621725573
0.0785501304509877,0.1591596247771145,0.057551952755028134,0.3243477616649448,0.193068806491981,0.28650638633747283,24.25546932742055,0.33436122441357813
0.05816716362281029,0.19869757345530661,0.13064794696083348,0.2941993310002678,0.03126339859939974,0.3611270614715039,15.14548678272083,0.36336468601881977
0.07316902720834886,0.20203116520660516,0.14886623210206698,0.28759042364890436,0.10221721328692078,0.33214057122237306,21.98856920684291,0.286423475116348
0.01663250093179277,0.1952089309248779,0.010864114992478689,0.3089162041080688,0.31506502786908674,0.3689280988089987,26.157777777777774,0.46822531555659463
0.30721207603428996,0.19799984494922088,0.26369157056103404,0.32966401030680975,0.16487000349608147,0.4193010831740431,32.13181657848324,0.4579478793225945
0.14468412225121133,0.16660206217536244,0.11014541200066856,0.3113916879340128,0.0612302973227889,0.2386749208766548,22.30811153358682,0.3765752487755236
0.01588706671636228,0.21218699123963097,0.010752688172043012,0.261303033304598,0.21532187263929442,0.17817757892746863,21.086224489795917,0.3973169551703949
0.08859019754006708,0.15799674393363827,0.04713354504429216,0.3010978598021043,0.15099336312673334,0.23483096504314468,19.72685393258428,0.5029987900208206
0.011204808050689527,0.21397007519962788,0.014318346425984734,0.30091152218559963,0.051905578581296755,0.20774591971768858,16.66,0.47666228341028366
0.2128447633246366,0.2716489650360493,0.27021003955652123,0.3569750653306374,0.13338705175664237,0.3360836211675676,28.682667617689052,0.45889514797835596
0.0016306373462541932,0.22862237382742848,0.0008914145634854309,0.34357827678004155,0.07909639845648136,0.04477282752536391,9.255555555555555,0.4150768905125535
0.2638837122623928,0.25195751608651834,0.23979051757758094,0.3558770532057391,0.18366872291562555,0.28320800369594096,27.717882971729093,0.40891430706709175
0.007244688781215058,0.22203271571439648,0.0071313165078834475,0.3125748718676319,0.01639401230664414,0.18767787976385422,11.648173515981735,0.4340741399458682
0.006289601192694744,0.21947437785874874,0.0048470666889520305,0.2830368253206552,0.019393557426250596,0.19817481035816817,13.866120218579232,0.42170148514965944
0.014419493104733507,0.21358244825180248,0.026018162571731014,0.2986722089604799,0.021812919822781194,0.17845169827966476,13.14833333333333,0.383923123389505
0.08041371598956393,0.21086905961702457,0.07426597582037997,0.3042207903681627,0.1236689967613239,0.18611077882365257,19.658121468926552,0.4310758576916252
0.0008852031308237048,0.2241259012326537,0.001169981614574628,0.23020993847344917,0.015006431327711879,0.09768616914624854,5.590909090909091,0.44636553123746636
0.0010948565039135296,0.2241259012326537,0.0037327984845952423,0.18241413856057256,0.019420087600568313,0.15802174420716678,8.915686274509802,0.30446231558337755
0.00633619083115915,0.2209473602604853,0.004345645996991476,0.2137710994853984,0.17839573242232903,0.15535631719644347,12.192570281124496,0.37036301569782176
0.00020965337308982482,0.22319559655787272,0.0007242743328319126,0.06419690798190238,0,0.12398629160870009,6.702564102564101,0.3470034730716008
0.0006988445769660828,0.22327312194743779,0.0017271157167530224,0.20232053210776615,0,0.2686369651521835,11.444871794871794,0.26381799328447
0.0006522549385016772,0.22226529188309171,0.000389993871524876,0.2070589919816724,0,0.04477282752536391,8.691666666666666,0.3900968037517151
0.0018635855385762206,0.22102488565005038,0.0013371218452281465,0.23347697366249934,0.08552578434235791,0.1635181527013291,10.75072463768116,0.49843651150216656
0.022432910920611258,0.19668191332661447,0.007911304250933199,0.27246058771462817,0.14956164686826567,0.21859674615324737,21.586274509803918,0.5425125197315126
0.11945583302273574,0.2062950616326847,0.06156331829071258,0.302942650953867,0.18380219269796944,0.27793593702283603,23.25064102564103,0.49671812274448773
0.046496459187476705,0.20567485851616404,0.06797036046576412,0.291269298420931,0.0563764965204868,0.22583217400156086,16.57477106227106,0.38562667971553066
0.00023294819232202757,0.22474610434917436,0.00033428046130703663,0.21993025598531193,0.01650707446048307,0.2149095721217468,5.793333333333334,0.6993685610555002
0.00945769660827432,0.21125668656485,0.009025572455289989,0.281188850890446,0.1579014158777407,0.4168504631671813,23.735344827586204,0.3958939246240475
0.00472884830413716,0.22614156136134583,0.0051813471502590676,0.2892444882564387,0.05285159805330105,0.07776333201773733,14.153070175438598,0.36142587341716625
0.0004891912038762579,0.22435847740134895,0.0012256950247924675,0.178056783719889,0.1375589538373589,0.13431848257609175,12.638888888888888,0.3751412945753796
0.01299850913156914,0.21807892084657726,0.012089810017271158,0.2903880464033542,0.11206469439283503,0.1465292537193728,12.933131313131307,0.3308269010494073
0.0006988445769660828,0.2204822079230948,0.0010585547941389492,0.23509831282940521,0.01904662437748046,0.041328763869566694,8.506410256410255,0.4844787319580774
0.0003960119269474469,0.22017210636483447,0.00044570728174271547,0.15119047619047618,0.06602829784193227,0.08059108954565505,8.668333333333333,0.4266545668050636
0.006475959746552367,0.2204822079230948,0.009471279737032703,0.3805086275728307,0.024866426270599488,0.2238641376268196,10.186324786324787,0.30689556737840734
0.07917909057025717,0.22745949298395224,0.050922056939105245,0.30965803954100896,0.1031170473116936,0.1458468154119639,18.940452428476384,0.37366821906020814
